Name,SDR,Makespan
j.rnd_pj1doubled.14x14.train.500,SPT,2604
j.rnd_pj1doubled.14x14.train.1,LPT,2211
j.rnd_pj1doubled.14x14.train.2,LPT,1793
j.rnd_pj1doubled.14x14.train.3,LPT,1590
j.rnd_pj1doubled.14x14.train.4,LPT,1920
j.rnd_pj1doubled.14x14.train.5,LPT,1794
j.rnd_pj1doubled.14x14.train.6,LPT,2071
j.rnd_pj1doubled.14x14.train.7,LPT,1652
j.rnd_pj1doubled.14x14.train.8,LPT,1943
j.rnd_pj1doubled.14x14.train.9,LPT,1893
j.rnd_pj1doubled.14x14.train.10,LPT,1954
j.rnd_pj1doubled.14x14.train.11,LPT,2073
j.rnd_pj1doubled.14x14.train.12,LPT,2289
j.rnd_pj1doubled.14x14.train.13,LPT,2055
j.rnd_pj1doubled.14x14.train.14,LPT,1634
j.rnd_pj1doubled.14x14.train.15,LPT,1870
j.rnd_pj1doubled.14x14.train.16,LPT,1859
j.rnd_pj1doubled.14x14.train.17,LPT,1834
j.rnd_pj1doubled.14x14.train.18,LPT,1708
j.rnd_pj1doubled.14x14.train.19,LPT,1926
j.rnd_pj1doubled.14x14.train.20,LPT,2037
j.rnd_pj1doubled.14x14.train.21,LPT,1798
j.rnd_pj1doubled.14x14.train.22,LPT,1809
j.rnd_pj1doubled.14x14.train.23,LPT,1929
j.rnd_pj1doubled.14x14.train.24,LPT,1681
j.rnd_pj1doubled.14x14.train.25,LPT,1942
j.rnd_pj1doubled.14x14.train.26,LPT,1967
j.rnd_pj1doubled.14x14.train.27,LPT,1839
j.rnd_pj1doubled.14x14.train.28,LPT,1741
j.rnd_pj1doubled.14x14.train.29,LPT,1808
j.rnd_pj1doubled.14x14.train.30,LPT,1700
j.rnd_pj1doubled.14x14.train.31,LPT,1903
j.rnd_pj1doubled.14x14.train.32,LPT,2035
j.rnd_pj1doubled.14x14.train.33,LPT,2000
j.rnd_pj1doubled.14x14.train.34,LPT,1935
j.rnd_pj1doubled.14x14.train.35,LPT,1925
j.rnd_pj1doubled.14x14.train.36,LPT,1708
j.rnd_pj1doubled.14x14.train.37,LPT,1796
j.rnd_pj1doubled.14x14.train.38,LPT,1869
j.rnd_pj1doubled.14x14.train.39,LPT,1658
j.rnd_pj1doubled.14x14.train.40,LPT,1775
j.rnd_pj1doubled.14x14.train.41,LPT,1696
j.rnd_pj1doubled.14x14.train.42,LPT,1919
j.rnd_pj1doubled.14x14.train.43,LPT,1935
j.rnd_pj1doubled.14x14.train.44,LPT,2015
j.rnd_pj1doubled.14x14.train.45,LPT,1955
j.rnd_pj1doubled.14x14.train.46,LPT,1975
j.rnd_pj1doubled.14x14.train.47,LPT,1929
j.rnd_pj1doubled.14x14.train.48,LPT,1962
j.rnd_pj1doubled.14x14.train.49,LPT,1909
j.rnd_pj1doubled.14x14.train.50,LPT,1729
j.rnd_pj1doubled.14x14.train.51,LPT,2115
j.rnd_pj1doubled.14x14.train.52,LPT,1874
j.rnd_pj1doubled.14x14.train.53,LPT,1883
j.rnd_pj1doubled.14x14.train.54,LPT,1683
j.rnd_pj1doubled.14x14.train.55,LPT,1986
j.rnd_pj1doubled.14x14.train.56,LPT,1874
j.rnd_pj1doubled.14x14.train.57,LPT,1943
j.rnd_pj1doubled.14x14.train.58,LPT,2310
j.rnd_pj1doubled.14x14.train.59,LPT,1845
j.rnd_pj1doubled.14x14.train.60,LPT,1915
j.rnd_pj1doubled.14x14.train.61,LPT,1863
j.rnd_pj1doubled.14x14.train.62,LPT,1906
j.rnd_pj1doubled.14x14.train.63,LPT,1908
j.rnd_pj1doubled.14x14.train.64,LPT,1829
j.rnd_pj1doubled.14x14.train.65,LPT,2046
j.rnd_pj1doubled.14x14.train.66,LPT,2294
j.rnd_pj1doubled.14x14.train.67,LPT,1830
j.rnd_pj1doubled.14x14.train.68,LPT,1621
j.rnd_pj1doubled.14x14.train.69,LPT,2022
j.rnd_pj1doubled.14x14.train.70,LPT,1796
j.rnd_pj1doubled.14x14.train.71,LPT,2062
j.rnd_pj1doubled.14x14.train.72,LPT,1687
j.rnd_pj1doubled.14x14.train.73,LPT,1642
j.rnd_pj1doubled.14x14.train.74,LPT,1902
j.rnd_pj1doubled.14x14.train.75,LPT,1924
j.rnd_pj1doubled.14x14.train.76,LPT,1794
j.rnd_pj1doubled.14x14.train.77,LPT,1613
j.rnd_pj1doubled.14x14.train.78,LPT,2422
j.rnd_pj1doubled.14x14.train.79,LPT,1886
j.rnd_pj1doubled.14x14.train.80,LPT,2009
j.rnd_pj1doubled.14x14.train.81,LPT,1900
j.rnd_pj1doubled.14x14.train.82,LPT,1775
j.rnd_pj1doubled.14x14.train.83,LPT,1902
j.rnd_pj1doubled.14x14.train.84,LPT,1829
j.rnd_pj1doubled.14x14.train.85,LPT,1850
j.rnd_pj1doubled.14x14.train.86,LPT,1688
j.rnd_pj1doubled.14x14.train.87,LPT,2120
j.rnd_pj1doubled.14x14.train.88,LPT,1747
j.rnd_pj1doubled.14x14.train.89,LPT,1721
j.rnd_pj1doubled.14x14.train.90,LPT,1580
j.rnd_pj1doubled.14x14.train.91,LPT,1765
j.rnd_pj1doubled.14x14.train.92,LPT,1891
j.rnd_pj1doubled.14x14.train.93,LPT,1914
j.rnd_pj1doubled.14x14.train.94,LPT,2163
j.rnd_pj1doubled.14x14.train.95,LPT,1868
j.rnd_pj1doubled.14x14.train.96,LPT,2317
j.rnd_pj1doubled.14x14.train.97,LPT,1832
j.rnd_pj1doubled.14x14.train.98,LPT,1759
j.rnd_pj1doubled.14x14.train.99,LPT,1936
j.rnd_pj1doubled.14x14.train.100,LPT,1736
j.rnd_pj1doubled.14x14.train.101,LPT,1522
j.rnd_pj1doubled.14x14.train.102,LPT,1952
j.rnd_pj1doubled.14x14.train.103,LPT,2047
j.rnd_pj1doubled.14x14.train.104,LPT,2325
j.rnd_pj1doubled.14x14.train.105,LPT,1919
j.rnd_pj1doubled.14x14.train.106,LPT,2029
j.rnd_pj1doubled.14x14.train.107,LPT,2060
j.rnd_pj1doubled.14x14.train.108,LPT,1673
j.rnd_pj1doubled.14x14.train.109,LPT,1787
j.rnd_pj1doubled.14x14.train.110,LPT,1847
j.rnd_pj1doubled.14x14.train.111,LPT,2405
j.rnd_pj1doubled.14x14.train.112,LPT,1952
j.rnd_pj1doubled.14x14.train.113,LPT,1872
j.rnd_pj1doubled.14x14.train.114,LPT,1627
j.rnd_pj1doubled.14x14.train.115,LPT,1824
j.rnd_pj1doubled.14x14.train.116,LPT,2177
j.rnd_pj1doubled.14x14.train.117,LPT,1844
j.rnd_pj1doubled.14x14.train.118,LPT,2115
j.rnd_pj1doubled.14x14.train.119,LPT,2062
j.rnd_pj1doubled.14x14.train.120,LPT,1949
j.rnd_pj1doubled.14x14.train.121,LPT,2004
j.rnd_pj1doubled.14x14.train.122,LPT,1861
j.rnd_pj1doubled.14x14.train.123,LPT,1756
j.rnd_pj1doubled.14x14.train.124,LPT,1993
j.rnd_pj1doubled.14x14.train.125,LPT,1689
j.rnd_pj1doubled.14x14.train.126,LPT,2388
j.rnd_pj1doubled.14x14.train.127,LPT,1856
j.rnd_pj1doubled.14x14.train.128,LPT,2247
j.rnd_pj1doubled.14x14.train.129,LPT,1747
j.rnd_pj1doubled.14x14.train.130,LPT,2102
j.rnd_pj1doubled.14x14.train.131,LPT,1698
j.rnd_pj1doubled.14x14.train.132,LPT,2079
j.rnd_pj1doubled.14x14.train.133,LPT,2105
j.rnd_pj1doubled.14x14.train.134,LPT,2544
j.rnd_pj1doubled.14x14.train.135,LPT,1765
j.rnd_pj1doubled.14x14.train.136,LPT,1780
j.rnd_pj1doubled.14x14.train.137,LPT,1890
j.rnd_pj1doubled.14x14.train.138,LPT,1706
j.rnd_pj1doubled.14x14.train.139,LPT,2244
j.rnd_pj1doubled.14x14.train.140,LPT,2272
j.rnd_pj1doubled.14x14.train.141,LPT,2427
j.rnd_pj1doubled.14x14.train.142,LPT,1828
j.rnd_pj1doubled.14x14.train.143,LPT,2133
j.rnd_pj1doubled.14x14.train.144,LPT,2123
j.rnd_pj1doubled.14x14.train.145,LPT,1885
j.rnd_pj1doubled.14x14.train.146,LPT,1850
j.rnd_pj1doubled.14x14.train.147,LPT,1913
j.rnd_pj1doubled.14x14.train.148,LPT,1629
j.rnd_pj1doubled.14x14.train.149,LPT,1838
j.rnd_pj1doubled.14x14.train.150,LPT,2568
j.rnd_pj1doubled.14x14.train.151,LPT,1558
j.rnd_pj1doubled.14x14.train.152,LPT,1916
j.rnd_pj1doubled.14x14.train.153,LPT,1832
j.rnd_pj1doubled.14x14.train.154,LPT,1881
j.rnd_pj1doubled.14x14.train.155,LPT,2346
j.rnd_pj1doubled.14x14.train.156,LPT,2074
j.rnd_pj1doubled.14x14.train.157,LPT,2172
j.rnd_pj1doubled.14x14.train.158,LPT,2084
j.rnd_pj1doubled.14x14.train.159,LPT,1732
j.rnd_pj1doubled.14x14.train.160,LPT,2370
j.rnd_pj1doubled.14x14.train.161,LPT,1766
j.rnd_pj1doubled.14x14.train.162,LPT,1713
j.rnd_pj1doubled.14x14.train.163,LPT,1917
j.rnd_pj1doubled.14x14.train.164,LPT,2258
j.rnd_pj1doubled.14x14.train.165,LPT,1979
j.rnd_pj1doubled.14x14.train.166,LPT,2407
j.rnd_pj1doubled.14x14.train.167,LPT,1927
j.rnd_pj1doubled.14x14.train.168,LPT,1795
j.rnd_pj1doubled.14x14.train.169,LPT,2261
j.rnd_pj1doubled.14x14.train.170,LPT,1917
j.rnd_pj1doubled.14x14.train.171,LPT,1861
j.rnd_pj1doubled.14x14.train.172,LPT,1928
j.rnd_pj1doubled.14x14.train.173,LPT,1677
j.rnd_pj1doubled.14x14.train.174,LPT,1856
j.rnd_pj1doubled.14x14.train.175,LPT,2345
j.rnd_pj1doubled.14x14.train.176,LPT,2247
j.rnd_pj1doubled.14x14.train.177,LPT,1916
j.rnd_pj1doubled.14x14.train.178,LPT,1792
j.rnd_pj1doubled.14x14.train.179,LPT,1774
j.rnd_pj1doubled.14x14.train.180,LPT,1787
j.rnd_pj1doubled.14x14.train.181,LPT,1907
j.rnd_pj1doubled.14x14.train.182,LPT,2002
j.rnd_pj1doubled.14x14.train.183,LPT,1877
j.rnd_pj1doubled.14x14.train.184,LPT,1798
j.rnd_pj1doubled.14x14.train.185,LPT,1657
j.rnd_pj1doubled.14x14.train.186,LPT,1639
j.rnd_pj1doubled.14x14.train.187,LPT,2166
j.rnd_pj1doubled.14x14.train.188,LPT,1889
j.rnd_pj1doubled.14x14.train.189,LPT,1675
j.rnd_pj1doubled.14x14.train.190,LPT,1811
j.rnd_pj1doubled.14x14.train.191,LPT,2009
j.rnd_pj1doubled.14x14.train.192,LPT,1939
j.rnd_pj1doubled.14x14.train.193,LPT,2694
j.rnd_pj1doubled.14x14.train.194,LPT,1716
j.rnd_pj1doubled.14x14.train.195,LPT,1851
j.rnd_pj1doubled.14x14.train.196,LPT,1708
j.rnd_pj1doubled.14x14.train.197,LPT,1954
j.rnd_pj1doubled.14x14.train.198,LPT,1917
j.rnd_pj1doubled.14x14.train.199,LPT,1914
j.rnd_pj1doubled.14x14.train.200,LPT,2031
j.rnd_pj1doubled.14x14.train.201,LPT,2007
j.rnd_pj1doubled.14x14.train.202,LPT,1907
j.rnd_pj1doubled.14x14.train.203,LPT,1642
j.rnd_pj1doubled.14x14.train.204,LPT,1729
j.rnd_pj1doubled.14x14.train.205,LPT,1785
j.rnd_pj1doubled.14x14.train.206,LPT,1676
j.rnd_pj1doubled.14x14.train.207,LPT,2074
j.rnd_pj1doubled.14x14.train.208,LPT,1853
j.rnd_pj1doubled.14x14.train.209,LPT,1860
j.rnd_pj1doubled.14x14.train.210,LPT,1933
j.rnd_pj1doubled.14x14.train.211,LPT,1604
j.rnd_pj1doubled.14x14.train.212,LPT,1707
j.rnd_pj1doubled.14x14.train.213,LPT,1906
j.rnd_pj1doubled.14x14.train.214,LPT,1633
j.rnd_pj1doubled.14x14.train.215,LPT,1734
j.rnd_pj1doubled.14x14.train.216,LPT,1845
j.rnd_pj1doubled.14x14.train.217,LPT,2194
j.rnd_pj1doubled.14x14.train.218,LPT,1947
j.rnd_pj1doubled.14x14.train.219,LPT,1680
j.rnd_pj1doubled.14x14.train.220,LPT,1827
j.rnd_pj1doubled.14x14.train.221,LPT,1765
j.rnd_pj1doubled.14x14.train.222,LPT,1885
j.rnd_pj1doubled.14x14.train.223,LPT,1570
j.rnd_pj1doubled.14x14.train.224,LPT,1805
j.rnd_pj1doubled.14x14.train.225,LPT,1978
j.rnd_pj1doubled.14x14.train.226,LPT,1574
j.rnd_pj1doubled.14x14.train.227,LPT,2184
j.rnd_pj1doubled.14x14.train.228,LPT,1503
j.rnd_pj1doubled.14x14.train.229,LPT,1620
j.rnd_pj1doubled.14x14.train.230,LPT,2174
j.rnd_pj1doubled.14x14.train.231,LPT,2161
j.rnd_pj1doubled.14x14.train.232,LPT,1948
j.rnd_pj1doubled.14x14.train.233,LPT,1986
j.rnd_pj1doubled.14x14.train.234,LPT,2078
j.rnd_pj1doubled.14x14.train.235,LPT,1705
j.rnd_pj1doubled.14x14.train.236,LPT,1781
j.rnd_pj1doubled.14x14.train.237,LPT,1866
j.rnd_pj1doubled.14x14.train.238,LPT,1874
j.rnd_pj1doubled.14x14.train.239,LPT,1615
j.rnd_pj1doubled.14x14.train.240,LPT,1768
j.rnd_pj1doubled.14x14.train.241,LPT,1867
j.rnd_pj1doubled.14x14.train.242,LPT,2060
j.rnd_pj1doubled.14x14.train.243,LPT,2189
j.rnd_pj1doubled.14x14.train.244,LPT,1911
j.rnd_pj1doubled.14x14.train.245,LPT,2119
j.rnd_pj1doubled.14x14.train.246,LPT,1526
j.rnd_pj1doubled.14x14.train.247,LPT,1736
j.rnd_pj1doubled.14x14.train.248,LPT,2022
j.rnd_pj1doubled.14x14.train.249,LPT,1891
j.rnd_pj1doubled.14x14.train.250,LPT,1722
j.rnd_pj1doubled.14x14.train.251,LPT,1827
j.rnd_pj1doubled.14x14.train.252,LPT,1755
j.rnd_pj1doubled.14x14.train.253,LPT,2193
j.rnd_pj1doubled.14x14.train.254,LPT,1898
j.rnd_pj1doubled.14x14.train.255,LPT,2592
j.rnd_pj1doubled.14x14.train.256,LPT,2041
j.rnd_pj1doubled.14x14.train.257,LPT,1797
j.rnd_pj1doubled.14x14.train.258,LPT,1847
j.rnd_pj1doubled.14x14.train.259,LPT,1797
j.rnd_pj1doubled.14x14.train.260,LPT,1773
j.rnd_pj1doubled.14x14.train.261,LPT,1853
j.rnd_pj1doubled.14x14.train.262,LPT,2207
j.rnd_pj1doubled.14x14.train.263,LPT,1817
j.rnd_pj1doubled.14x14.train.264,LPT,2206
j.rnd_pj1doubled.14x14.train.265,LPT,1975
j.rnd_pj1doubled.14x14.train.266,LPT,2180
j.rnd_pj1doubled.14x14.train.267,LPT,1956
j.rnd_pj1doubled.14x14.train.268,LPT,1844
j.rnd_pj1doubled.14x14.train.269,LPT,1623
j.rnd_pj1doubled.14x14.train.270,LPT,2359
j.rnd_pj1doubled.14x14.train.271,LPT,2102
j.rnd_pj1doubled.14x14.train.272,LPT,1983
j.rnd_pj1doubled.14x14.train.273,LPT,1961
j.rnd_pj1doubled.14x14.train.274,LPT,1623
j.rnd_pj1doubled.14x14.train.275,LPT,1941
j.rnd_pj1doubled.14x14.train.276,LPT,1854
j.rnd_pj1doubled.14x14.train.277,LPT,1802
j.rnd_pj1doubled.14x14.train.278,LPT,1695
j.rnd_pj1doubled.14x14.train.279,LPT,1816
j.rnd_pj1doubled.14x14.train.280,LPT,1801
j.rnd_pj1doubled.14x14.train.281,LPT,2050
j.rnd_pj1doubled.14x14.train.282,LPT,1734
j.rnd_pj1doubled.14x14.train.283,LPT,1819
j.rnd_pj1doubled.14x14.train.284,LPT,1735
j.rnd_pj1doubled.14x14.train.285,LPT,1882
j.rnd_pj1doubled.14x14.train.286,LPT,2114
j.rnd_pj1doubled.14x14.train.287,LPT,1822
j.rnd_pj1doubled.14x14.train.288,LPT,1833
j.rnd_pj1doubled.14x14.train.289,LPT,1786
j.rnd_pj1doubled.14x14.train.290,LPT,2035
j.rnd_pj1doubled.14x14.train.291,LPT,1707
j.rnd_pj1doubled.14x14.train.292,LPT,1757
j.rnd_pj1doubled.14x14.train.293,LPT,1618
j.rnd_pj1doubled.14x14.train.294,LPT,1971
j.rnd_pj1doubled.14x14.train.295,LPT,1522
j.rnd_pj1doubled.14x14.train.296,LPT,2486
j.rnd_pj1doubled.14x14.train.297,LPT,2424
j.rnd_pj1doubled.14x14.train.298,LPT,1967
j.rnd_pj1doubled.14x14.train.299,LPT,1821
j.rnd_pj1doubled.14x14.train.300,LPT,1813
j.rnd_pj1doubled.14x14.train.301,LPT,1743
j.rnd_pj1doubled.14x14.train.302,LPT,1904
j.rnd_pj1doubled.14x14.train.303,LPT,1914
j.rnd_pj1doubled.14x14.train.304,LPT,1654
j.rnd_pj1doubled.14x14.train.305,LPT,1754
j.rnd_pj1doubled.14x14.train.306,LPT,1752
j.rnd_pj1doubled.14x14.train.307,LPT,1834
j.rnd_pj1doubled.14x14.train.308,LPT,2291
j.rnd_pj1doubled.14x14.train.309,LPT,1883
j.rnd_pj1doubled.14x14.train.310,LPT,2051
j.rnd_pj1doubled.14x14.train.311,LPT,1868
j.rnd_pj1doubled.14x14.train.312,LPT,2156
j.rnd_pj1doubled.14x14.train.313,LPT,1789
j.rnd_pj1doubled.14x14.train.314,LPT,1423
j.rnd_pj1doubled.14x14.train.315,LPT,1705
j.rnd_pj1doubled.14x14.train.316,LPT,2179
j.rnd_pj1doubled.14x14.train.317,LPT,1698
j.rnd_pj1doubled.14x14.train.318,LPT,2196
j.rnd_pj1doubled.14x14.train.319,LPT,1980
j.rnd_pj1doubled.14x14.train.320,LPT,1856
j.rnd_pj1doubled.14x14.train.321,LPT,1872
j.rnd_pj1doubled.14x14.train.322,LPT,1779
j.rnd_pj1doubled.14x14.train.323,LPT,1678
j.rnd_pj1doubled.14x14.train.324,LPT,1916
j.rnd_pj1doubled.14x14.train.325,LPT,1848
j.rnd_pj1doubled.14x14.train.326,LPT,1653
j.rnd_pj1doubled.14x14.train.327,LPT,1969
j.rnd_pj1doubled.14x14.train.328,LPT,1780
j.rnd_pj1doubled.14x14.train.329,LPT,1954
j.rnd_pj1doubled.14x14.train.330,LPT,1677
j.rnd_pj1doubled.14x14.train.331,LPT,2278
j.rnd_pj1doubled.14x14.train.332,LPT,1627
j.rnd_pj1doubled.14x14.train.333,LPT,1985
j.rnd_pj1doubled.14x14.train.334,LPT,1828
j.rnd_pj1doubled.14x14.train.335,LPT,1997
j.rnd_pj1doubled.14x14.train.336,LPT,1792
j.rnd_pj1doubled.14x14.train.337,LPT,1978
j.rnd_pj1doubled.14x14.train.338,LPT,1838
j.rnd_pj1doubled.14x14.train.339,LPT,1522
j.rnd_pj1doubled.14x14.train.340,LPT,1806
j.rnd_pj1doubled.14x14.train.341,LPT,1847
j.rnd_pj1doubled.14x14.train.342,LPT,2590
j.rnd_pj1doubled.14x14.train.343,LPT,1839
j.rnd_pj1doubled.14x14.train.344,LPT,1910
j.rnd_pj1doubled.14x14.train.345,LPT,2033
j.rnd_pj1doubled.14x14.train.346,LPT,1916
j.rnd_pj1doubled.14x14.train.347,LPT,1717
j.rnd_pj1doubled.14x14.train.348,LPT,1860
j.rnd_pj1doubled.14x14.train.349,LPT,1753
j.rnd_pj1doubled.14x14.train.350,LPT,2000
j.rnd_pj1doubled.14x14.train.351,LPT,1779
j.rnd_pj1doubled.14x14.train.352,LPT,1945
j.rnd_pj1doubled.14x14.train.353,LPT,2012
j.rnd_pj1doubled.14x14.train.354,LPT,1888
j.rnd_pj1doubled.14x14.train.355,LPT,1841
j.rnd_pj1doubled.14x14.train.356,LPT,1644
j.rnd_pj1doubled.14x14.train.357,LPT,2161
j.rnd_pj1doubled.14x14.train.358,LPT,2001
j.rnd_pj1doubled.14x14.train.359,LPT,1788
j.rnd_pj1doubled.14x14.train.360,LPT,1957
j.rnd_pj1doubled.14x14.train.361,LPT,1684
j.rnd_pj1doubled.14x14.train.362,LPT,2182
j.rnd_pj1doubled.14x14.train.363,LPT,1823
j.rnd_pj1doubled.14x14.train.364,LPT,1788
j.rnd_pj1doubled.14x14.train.365,LPT,2478
j.rnd_pj1doubled.14x14.train.366,LPT,1988
j.rnd_pj1doubled.14x14.train.367,LPT,1682
j.rnd_pj1doubled.14x14.train.368,LPT,1716
j.rnd_pj1doubled.14x14.train.369,LPT,1629
j.rnd_pj1doubled.14x14.train.370,LPT,1892
j.rnd_pj1doubled.14x14.train.371,LPT,1593
j.rnd_pj1doubled.14x14.train.372,LPT,1888
j.rnd_pj1doubled.14x14.train.373,LPT,2017
j.rnd_pj1doubled.14x14.train.374,LPT,1953
j.rnd_pj1doubled.14x14.train.375,LPT,1709
j.rnd_pj1doubled.14x14.train.376,LPT,1962
j.rnd_pj1doubled.14x14.train.377,LPT,2057
j.rnd_pj1doubled.14x14.train.378,LPT,2471
j.rnd_pj1doubled.14x14.train.379,LPT,1766
j.rnd_pj1doubled.14x14.train.380,LPT,1895
j.rnd_pj1doubled.14x14.train.381,LPT,1694
j.rnd_pj1doubled.14x14.train.382,LPT,1966
j.rnd_pj1doubled.14x14.train.383,LPT,1922
j.rnd_pj1doubled.14x14.train.384,LPT,1966
j.rnd_pj1doubled.14x14.train.385,LPT,2141
j.rnd_pj1doubled.14x14.train.386,LPT,1707
j.rnd_pj1doubled.14x14.train.387,LPT,2012
j.rnd_pj1doubled.14x14.train.388,LPT,1951
j.rnd_pj1doubled.14x14.train.389,LPT,2158
j.rnd_pj1doubled.14x14.train.390,LPT,1752
j.rnd_pj1doubled.14x14.train.391,LPT,1878
j.rnd_pj1doubled.14x14.train.392,LPT,1508
j.rnd_pj1doubled.14x14.train.393,LPT,2015
j.rnd_pj1doubled.14x14.train.394,LPT,1881
j.rnd_pj1doubled.14x14.train.395,LPT,2083
j.rnd_pj1doubled.14x14.train.396,LPT,2168
j.rnd_pj1doubled.14x14.train.397,LPT,1951
j.rnd_pj1doubled.14x14.train.398,LPT,1952
j.rnd_pj1doubled.14x14.train.399,LPT,2345
j.rnd_pj1doubled.14x14.train.400,LPT,1813
j.rnd_pj1doubled.14x14.train.401,LPT,1876
j.rnd_pj1doubled.14x14.train.402,LPT,1835
j.rnd_pj1doubled.14x14.train.403,LPT,1908
j.rnd_pj1doubled.14x14.train.404,LPT,1665
j.rnd_pj1doubled.14x14.train.405,LPT,1656
j.rnd_pj1doubled.14x14.train.406,LPT,2128
j.rnd_pj1doubled.14x14.train.407,LPT,1866
j.rnd_pj1doubled.14x14.train.408,LPT,1974
j.rnd_pj1doubled.14x14.train.409,LPT,1870
j.rnd_pj1doubled.14x14.train.410,LPT,1780
j.rnd_pj1doubled.14x14.train.411,LPT,1601
j.rnd_pj1doubled.14x14.train.412,LPT,1787
j.rnd_pj1doubled.14x14.train.413,LPT,1771
j.rnd_pj1doubled.14x14.train.414,LPT,2147
j.rnd_pj1doubled.14x14.train.415,LPT,1987
j.rnd_pj1doubled.14x14.train.416,LPT,1772
j.rnd_pj1doubled.14x14.train.417,LPT,1919
j.rnd_pj1doubled.14x14.train.418,LPT,1855
j.rnd_pj1doubled.14x14.train.419,LPT,1720
j.rnd_pj1doubled.14x14.train.420,LPT,2064
j.rnd_pj1doubled.14x14.train.421,LPT,1861
j.rnd_pj1doubled.14x14.train.422,LPT,2084
j.rnd_pj1doubled.14x14.train.423,LPT,1890
j.rnd_pj1doubled.14x14.train.424,LPT,1549
j.rnd_pj1doubled.14x14.train.425,LPT,1658
j.rnd_pj1doubled.14x14.train.426,LPT,1913
j.rnd_pj1doubled.14x14.train.427,LPT,1793
j.rnd_pj1doubled.14x14.train.428,LPT,1931
j.rnd_pj1doubled.14x14.train.429,LPT,1803
j.rnd_pj1doubled.14x14.train.430,LPT,2270
j.rnd_pj1doubled.14x14.train.431,LPT,1911
j.rnd_pj1doubled.14x14.train.432,LPT,1935
j.rnd_pj1doubled.14x14.train.433,LPT,1827
j.rnd_pj1doubled.14x14.train.434,LPT,1851
j.rnd_pj1doubled.14x14.train.435,LPT,1753
j.rnd_pj1doubled.14x14.train.436,LPT,1690
j.rnd_pj1doubled.14x14.train.437,LPT,1988
j.rnd_pj1doubled.14x14.train.438,LPT,1727
j.rnd_pj1doubled.14x14.train.439,LPT,2057
j.rnd_pj1doubled.14x14.train.440,LPT,1930
j.rnd_pj1doubled.14x14.train.441,LPT,1879
j.rnd_pj1doubled.14x14.train.442,LPT,1847
j.rnd_pj1doubled.14x14.train.443,LPT,1962
j.rnd_pj1doubled.14x14.train.444,LPT,2028
j.rnd_pj1doubled.14x14.train.445,LPT,2085
j.rnd_pj1doubled.14x14.train.446,LPT,2043
j.rnd_pj1doubled.14x14.train.447,LPT,1693
j.rnd_pj1doubled.14x14.train.448,LPT,1970
j.rnd_pj1doubled.14x14.train.449,LPT,1674
j.rnd_pj1doubled.14x14.train.450,LPT,1692
j.rnd_pj1doubled.14x14.train.451,LPT,1791
j.rnd_pj1doubled.14x14.train.452,LPT,2339
j.rnd_pj1doubled.14x14.train.453,LPT,1864
j.rnd_pj1doubled.14x14.train.454,LPT,2290
j.rnd_pj1doubled.14x14.train.455,LPT,1725
j.rnd_pj1doubled.14x14.train.456,LPT,2152
j.rnd_pj1doubled.14x14.train.457,LPT,1948
j.rnd_pj1doubled.14x14.train.458,LPT,1833
j.rnd_pj1doubled.14x14.train.459,LPT,1848
j.rnd_pj1doubled.14x14.train.460,LPT,1946
j.rnd_pj1doubled.14x14.train.461,LPT,1779
j.rnd_pj1doubled.14x14.train.462,LPT,1847
j.rnd_pj1doubled.14x14.train.463,LPT,1980
j.rnd_pj1doubled.14x14.train.464,LPT,1778
j.rnd_pj1doubled.14x14.train.465,LPT,1878
j.rnd_pj1doubled.14x14.train.466,LPT,1765
j.rnd_pj1doubled.14x14.train.467,LPT,1723
j.rnd_pj1doubled.14x14.train.468,LPT,2035
j.rnd_pj1doubled.14x14.train.469,LPT,1633
j.rnd_pj1doubled.14x14.train.470,LPT,1954
j.rnd_pj1doubled.14x14.train.471,LPT,2146
j.rnd_pj1doubled.14x14.train.472,LPT,1731
j.rnd_pj1doubled.14x14.train.473,LPT,1637
j.rnd_pj1doubled.14x14.train.474,LPT,1920
j.rnd_pj1doubled.14x14.train.475,LPT,2100
j.rnd_pj1doubled.14x14.train.476,LPT,1837
j.rnd_pj1doubled.14x14.train.477,LPT,1746
j.rnd_pj1doubled.14x14.train.478,LPT,1857
j.rnd_pj1doubled.14x14.train.479,LPT,1986
j.rnd_pj1doubled.14x14.train.480,LPT,1559
j.rnd_pj1doubled.14x14.train.481,LPT,1733
j.rnd_pj1doubled.14x14.train.482,LPT,1787
j.rnd_pj1doubled.14x14.train.483,LPT,1939
j.rnd_pj1doubled.14x14.train.484,LPT,1977
j.rnd_pj1doubled.14x14.train.485,LPT,1894
j.rnd_pj1doubled.14x14.train.486,LPT,2330
j.rnd_pj1doubled.14x14.train.487,LPT,1937
j.rnd_pj1doubled.14x14.train.488,LPT,1747
j.rnd_pj1doubled.14x14.train.489,LPT,1827
j.rnd_pj1doubled.14x14.train.490,LPT,1832
j.rnd_pj1doubled.14x14.train.491,LPT,1812
j.rnd_pj1doubled.14x14.train.492,LPT,1905
j.rnd_pj1doubled.14x14.train.493,LPT,2203
j.rnd_pj1doubled.14x14.train.494,LPT,2036
j.rnd_pj1doubled.14x14.train.495,LPT,1864
j.rnd_pj1doubled.14x14.train.496,LPT,1893
j.rnd_pj1doubled.14x14.train.497,LPT,2837
j.rnd_pj1doubled.14x14.train.498,LPT,1857
