Name,CDR,Makespan,BestFoundMakespan
j.rnd.6x5.train.49,F20.M1,416,415
j.rnd.6x5.train.50,F20.M1,501,485
j.rnd.6x5.train.51,F20.M1,587,572
j.rnd.6x5.train.52,F20.M1,570,555
j.rnd.6x5.train.53,F20.M1,459,459
j.rnd.6x5.train.54,F20.M1,542,542
j.rnd.6x5.train.55,F20.M1,515,515
j.rnd.6x5.train.56,F20.M1,463,461
j.rnd.6x5.train.57,F20.M1,466,466
j.rnd.6x5.train.58,F20.M1,526,523
j.rnd.6x5.train.59,F20.M1,466,440
j.rnd.6x5.train.60,F20.M1,506,506
j.rnd.6x5.train.61,F20.M1,439,432
j.rnd.6x5.train.62,F20.M1,422,419
j.rnd.6x5.train.63,F20.M1,555,555
j.rnd.6x5.train.64,F20.M1,489,487
j.rnd.6x5.train.65,F20.M1,483,480
j.rnd.6x5.train.66,F20.M1,470,465
j.rnd.6x5.train.67,F20.M1,389,389
j.rnd.6x5.train.68,F20.M1,466,458
j.rnd.6x5.train.69,F20.M1,557,503
j.rnd.6x5.train.70,F20.M1,517,491
j.rnd.6x5.train.71,F20.M1,464,464
j.rnd.6x5.train.72,F20.M1,462,450
j.rnd.6x5.train.73,F20.M1,492,455
j.rnd.6x5.train.74,F20.M1,383,346
j.rnd.6x5.train.75,F20.M1,481,445
j.rnd.6x5.train.76,F20.M1,439,439
j.rnd.6x5.train.77,F20.M1,411,411
j.rnd.6x5.train.78,F20.M1,496,491
j.rnd.6x5.train.79,F20.M1,471,470
j.rnd.6x5.train.80,F20.M1,374,374
j.rnd.6x5.train.81,F20.M1,397,397
j.rnd.6x5.train.82,F20.M1,459,445
j.rnd.6x5.train.83,F20.M1,509,499
j.rnd.6x5.train.84,F20.M1,409,409
j.rnd.6x5.train.85,F20.M1,498,498
j.rnd.6x5.train.86,F20.M1,396,369
j.rnd.6x5.train.87,F20.M1,481,449
j.rnd.6x5.train.88,F20.M1,435,435
j.rnd.6x5.train.89,F20.M1,467,451
j.rnd.6x5.train.90,F20.M1,477,448
j.rnd.6x5.train.91,F20.M1,486,486
j.rnd.6x5.train.92,F20.M1,478,478
j.rnd.6x5.train.93,F20.M1,393,393
j.rnd.6x5.train.94,F20.M1,481,481
j.rnd.6x5.train.95,F20.M1,447,440
j.rnd.6x5.train.96,F20.M1,507,477
j.rnd.6x5.train.97,F20.M1,426,426
j.rnd.6x5.train.98,F20.M1,432,432
j.rnd.6x5.train.99,F20.M1,472,472
j.rnd.6x5.train.100,F20.M1,565,543
j.rnd.6x5.train.101,F20.M1,379,379
j.rnd.6x5.train.102,F20.M1,477,466
j.rnd.6x5.train.103,F20.M1,377,377
j.rnd.6x5.train.104,F20.M1,409,409
j.rnd.6x5.train.105,F20.M1,501,491
j.rnd.6x5.train.106,F20.M1,437,432
j.rnd.6x5.train.107,F20.M1,554,554
j.rnd.6x5.train.108,F20.M1,400,400
j.rnd.6x5.train.109,F20.M1,428,427
j.rnd.6x5.train.110,F20.M1,481,481
j.rnd.6x5.train.111,F20.M1,513,507
j.rnd.6x5.train.112,F20.M1,466,453
j.rnd.6x5.train.113,F20.M1,487,485
j.rnd.6x5.train.114,F20.M1,454,454
j.rnd.6x5.train.115,F20.M1,416,416
j.rnd.6x5.train.116,F20.M1,520,505
j.rnd.6x5.train.117,F20.M1,444,428
j.rnd.6x5.train.118,F20.M1,396,396
j.rnd.6x5.train.119,F20.M1,487,487
j.rnd.6x5.train.120,F20.M1,478,476
j.rnd.6x5.train.121,F20.M1,393,393
j.rnd.6x5.train.122,F20.M1,547,538
j.rnd.6x5.train.123,F20.M1,489,489
j.rnd.6x5.train.124,F20.M1,486,486
j.rnd.6x5.train.125,F20.M1,504,504
j.rnd.6x5.train.126,F20.M1,477,477
j.rnd.6x5.train.127,F20.M1,372,372
j.rnd.6x5.train.128,F20.M1,571,539
j.rnd.6x5.train.129,F20.M1,455,455
j.rnd.6x5.train.130,F20.M1,416,416
j.rnd.6x5.train.131,F20.M1,544,528
j.rnd.6x5.train.132,F20.M1,406,393
j.rnd.6x5.train.133,F20.M1,557,557
j.rnd.6x5.train.134,F20.M1,390,390
j.rnd.6x5.train.135,F20.M1,478,478
j.rnd.6x5.train.136,F20.M1,534,524
j.rnd.6x5.train.137,F20.M1,446,446
j.rnd.6x5.train.138,F20.M1,435,435
j.rnd.6x5.train.139,F20.M1,423,423
j.rnd.6x5.train.140,F20.M1,544,521
j.rnd.6x5.train.141,F20.M1,480,480
j.rnd.6x5.train.142,F20.M1,471,471
j.rnd.6x5.train.143,F20.M1,479,479
j.rnd.6x5.train.144,F20.M1,518,518
j.rnd.6x5.train.145,F20.M1,541,541
j.rnd.6x5.train.146,F20.M1,494,494
j.rnd.6x5.train.147,F20.M1,406,406
j.rnd.6x5.train.148,F20.M1,472,472
j.rnd.6x5.train.149,F20.M1,519,506
j.rnd.6x5.train.150,F20.M1,490,490
j.rnd.6x5.train.151,F20.M1,430,426
j.rnd.6x5.train.152,F20.M1,498,498
j.rnd.6x5.train.153,F20.M1,410,410
j.rnd.6x5.train.154,F20.M1,440,440
j.rnd.6x5.train.155,F20.M1,496,496
j.rnd.6x5.train.156,F20.M1,446,446
j.rnd.6x5.train.157,F20.M1,535,531
j.rnd.6x5.train.158,F20.M1,498,483
j.rnd.6x5.train.159,F20.M1,492,450
j.rnd.6x5.train.160,F20.M1,592,579
j.rnd.6x5.train.161,F20.M1,460,460
j.rnd.6x5.train.162,F20.M1,464,464
j.rnd.6x5.train.163,F20.M1,491,484
j.rnd.6x5.train.164,F20.M1,417,417
j.rnd.6x5.train.165,F20.M1,517,511
j.rnd.6x5.train.166,F20.M1,480,480
j.rnd.6x5.train.167,F20.M1,495,486
j.rnd.6x5.train.168,F20.M1,439,434
j.rnd.6x5.train.169,F20.M1,502,502
j.rnd.6x5.train.170,F20.M1,467,467
j.rnd.6x5.train.171,F20.M1,372,372
j.rnd.6x5.train.172,F20.M1,513,513
j.rnd.6x5.train.173,F20.M1,444,434
j.rnd.6x5.train.174,F20.M1,466,466
j.rnd.6x5.train.175,F20.M1,520,510
j.rnd.6x5.train.176,F20.M1,522,522
j.rnd.6x5.train.177,F20.M1,455,437
j.rnd.6x5.train.178,F20.M1,495,492
j.rnd.6x5.train.179,F20.M1,566,550
j.rnd.6x5.train.180,F20.M1,385,385
j.rnd.6x5.train.181,F20.M1,486,486
j.rnd.6x5.train.182,F20.M1,493,470
j.rnd.6x5.train.183,F20.M1,508,508
j.rnd.6x5.train.184,F20.M1,489,489
j.rnd.6x5.train.185,F20.M1,578,518
j.rnd.6x5.train.186,F20.M1,476,476
j.rnd.6x5.train.187,F20.M1,504,504
j.rnd.6x5.train.188,F20.M1,586,586
j.rnd.6x5.train.189,F20.M1,561,554
j.rnd.6x5.train.190,F20.M1,379,379
j.rnd.6x5.train.191,F20.M1,473,462
j.rnd.6x5.train.192,F20.M1,418,411
j.rnd.6x5.train.193,F20.M1,482,482
j.rnd.6x5.train.194,F20.M1,478,461
j.rnd.6x5.train.195,F20.M1,339,339
j.rnd.6x5.train.196,F20.M1,488,480
j.rnd.6x5.train.197,F20.M1,497,495
j.rnd.6x5.train.198,F20.M1,578,578
j.rnd.6x5.train.199,F20.M1,407,403
j.rnd.6x5.train.200,F20.M1,576,572
j.rnd.6x5.train.201,F20.M1,476,476
j.rnd.6x5.train.202,F20.M1,440,440
j.rnd.6x5.train.203,F20.M1,401,401
j.rnd.6x5.train.204,F20.M1,485,485
j.rnd.6x5.train.205,F20.M1,424,424
j.rnd.6x5.train.206,F20.M1,485,485
j.rnd.6x5.train.207,F20.M1,422,422
j.rnd.6x5.train.208,F20.M1,373,373
j.rnd.6x5.train.209,F20.M1,391,384
j.rnd.6x5.train.210,F20.M1,464,464
j.rnd.6x5.train.211,F20.M1,377,377
j.rnd.6x5.train.212,F20.M1,491,491
j.rnd.6x5.train.213,F20.M1,412,412
j.rnd.6x5.train.214,F20.M1,458,458
j.rnd.6x5.train.215,F20.M1,382,361
j.rnd.6x5.train.216,F20.M1,465,465
j.rnd.6x5.train.217,F20.M1,554,554
j.rnd.6x5.train.218,F20.M1,459,459
j.rnd.6x5.train.219,F20.M1,554,519
j.rnd.6x5.train.220,F20.M1,540,538
j.rnd.6x5.train.221,F20.M1,508,475
j.rnd.6x5.train.222,F20.M1,472,472
j.rnd.6x5.train.223,F20.M1,471,471
j.rnd.6x5.train.224,F20.M1,390,390
j.rnd.6x5.train.225,F20.M1,462,458
j.rnd.6x5.train.226,F20.M1,404,397
j.rnd.6x5.train.227,F20.M1,440,440
j.rnd.6x5.train.228,F20.M1,412,400
j.rnd.6x5.train.229,F20.M1,446,446
j.rnd.6x5.train.230,F20.M1,493,487
j.rnd.6x5.train.231,F20.M1,509,509
j.rnd.6x5.train.232,F20.M1,496,474
j.rnd.6x5.train.233,F20.M1,558,558
j.rnd.6x5.train.234,F20.M1,489,489
j.rnd.6x5.train.235,F20.M1,410,410
j.rnd.6x5.train.236,F20.M1,541,533
j.rnd.6x5.train.237,F20.M1,442,437
j.rnd.6x5.train.238,F20.M1,521,521
j.rnd.6x5.train.239,F20.M1,522,511
j.rnd.6x5.train.240,F20.M1,418,395
j.rnd.6x5.train.241,F20.M1,495,495
j.rnd.6x5.train.242,F20.M1,440,440
j.rnd.6x5.train.243,F20.M1,493,485
j.rnd.6x5.train.244,F20.M1,415,403
j.rnd.6x5.train.245,F20.M1,411,411
j.rnd.6x5.train.246,F20.M1,563,563
j.rnd.6x5.train.247,F20.M1,414,414
j.rnd.6x5.train.248,F20.M1,530,526
j.rnd.6x5.train.249,F20.M1,465,465
j.rnd.6x5.train.250,F20.M1,466,446
j.rnd.6x5.train.251,F20.M1,521,505
j.rnd.6x5.train.252,F20.M1,397,397
j.rnd.6x5.train.253,F20.M1,461,461
j.rnd.6x5.train.254,F20.M1,435,433
j.rnd.6x5.train.255,F20.M1,499,489
j.rnd.6x5.train.256,F20.M1,539,532
j.rnd.6x5.train.257,F20.M1,502,496
j.rnd.6x5.train.258,F20.M1,516,516
j.rnd.6x5.train.259,F20.M1,498,498
j.rnd.6x5.train.260,F20.M1,491,488
j.rnd.6x5.train.261,F20.M1,488,486
j.rnd.6x5.train.262,F20.M1,492,487
j.rnd.6x5.train.263,F20.M1,567,532
j.rnd.6x5.train.264,F20.M1,482,475
j.rnd.6x5.train.265,F20.M1,470,470
j.rnd.6x5.train.266,F20.M1,511,511
j.rnd.6x5.train.267,F20.M1,432,425
j.rnd.6x5.train.268,F20.M1,370,370
j.rnd.6x5.train.269,F20.M1,375,362
j.rnd.6x5.train.270,F20.M1,442,434
j.rnd.6x5.train.271,F20.M1,379,377
j.rnd.6x5.train.272,F20.M1,462,462
j.rnd.6x5.train.273,F20.M1,396,396
j.rnd.6x5.train.274,F20.M1,616,594
j.rnd.6x5.train.275,F20.M1,468,436
j.rnd.6x5.train.276,F20.M1,420,420
j.rnd.6x5.train.277,F20.M1,491,491
j.rnd.6x5.train.278,F20.M1,487,487
j.rnd.6x5.train.279,F20.M1,562,559
j.rnd.6x5.train.280,F20.M1,523,515
j.rnd.6x5.train.281,F20.M1,501,478
j.rnd.6x5.train.282,F20.M1,384,383
j.rnd.6x5.train.283,F20.M1,474,466
j.rnd.6x5.train.284,F20.M1,459,459
j.rnd.6x5.train.285,F20.M1,592,592
j.rnd.6x5.train.286,F20.M1,444,444
j.rnd.6x5.train.287,F20.M1,530,529
j.rnd.6x5.train.288,F20.M1,426,426
j.rnd.6x5.train.289,F20.M1,570,542
j.rnd.6x5.train.290,F20.M1,438,429
j.rnd.6x5.train.291,F20.M1,472,472
j.rnd.6x5.train.292,F20.M1,450,450
j.rnd.6x5.train.293,F20.M1,516,504
j.rnd.6x5.train.294,F20.M1,495,492
j.rnd.6x5.train.295,F20.M1,393,393
j.rnd.6x5.train.296,F20.M1,487,483
j.rnd.6x5.train.297,F20.M1,466,464
j.rnd.6x5.train.298,F20.M1,540,536
j.rnd.6x5.train.299,F20.M1,462,449
j.rnd.6x5.train.300,F20.M1,467,467
j.rnd.6x5.train.301,F20.M1,378,369
j.rnd.6x5.train.302,F20.M1,327,327
j.rnd.6x5.train.303,F20.M1,507,502
j.rnd.6x5.train.304,F20.M1,510,507
j.rnd.6x5.train.305,F20.M1,421,421
j.rnd.6x5.train.306,F20.M1,628,610
j.rnd.6x5.train.307,F20.M1,522,505
j.rnd.6x5.train.308,F20.M1,463,463
j.rnd.6x5.train.309,F20.M1,604,604
j.rnd.6x5.train.310,F20.M1,551,545
j.rnd.6x5.train.311,F20.M1,458,458
j.rnd.6x5.train.312,F20.M1,580,566
j.rnd.6x5.train.313,F20.M1,441,441
j.rnd.6x5.train.314,F20.M1,384,368
j.rnd.6x5.train.315,F20.M1,449,449
j.rnd.6x5.train.316,F20.M1,526,505
j.rnd.6x5.train.317,F20.M1,483,456
j.rnd.6x5.train.318,F20.M1,603,584
j.rnd.6x5.train.319,F20.M1,512,512
j.rnd.6x5.train.320,F20.M1,500,477
j.rnd.6x5.train.321,F20.M1,584,552
j.rnd.6x5.train.322,F20.M1,446,437
j.rnd.6x5.train.323,F20.M1,471,465
j.rnd.6x5.train.324,F20.M1,438,419
j.rnd.6x5.train.325,F20.M1,505,502
j.rnd.6x5.train.326,F20.M1,390,372
j.rnd.6x5.train.327,F20.M1,447,433
j.rnd.6x5.train.328,F20.M1,468,463
j.rnd.6x5.train.329,F20.M1,400,390
j.rnd.6x5.train.330,F20.M1,485,477
j.rnd.6x5.train.331,F20.M1,430,430
j.rnd.6x5.train.332,F20.M1,506,500
j.rnd.6x5.train.333,F20.M1,516,512
j.rnd.6x5.train.334,F20.M1,428,422
j.rnd.6x5.train.335,F20.M1,461,437
j.rnd.6x5.train.336,F20.M1,399,399
j.rnd.6x5.train.337,F20.M1,509,498
j.rnd.6x5.train.338,F20.M1,569,560
j.rnd.6x5.train.339,F20.M1,475,475
j.rnd.6x5.train.340,F20.M1,510,489
j.rnd.6x5.train.341,F20.M1,645,595
j.rnd.6x5.train.342,F20.M1,484,484
j.rnd.6x5.train.343,F20.M1,464,444
j.rnd.6x5.train.344,F20.M1,495,495
j.rnd.6x5.train.345,F20.M1,444,444
j.rnd.6x5.train.346,F20.M1,419,419
j.rnd.6x5.train.347,F20.M1,546,546
j.rnd.6x5.train.348,F20.M1,415,415
j.rnd.6x5.train.349,F20.M1,421,416
j.rnd.6x5.train.350,F20.M1,428,428
j.rnd.6x5.train.351,F20.M1,434,434
j.rnd.6x5.train.352,F20.M1,444,436
j.rnd.6x5.train.353,F20.M1,563,563
j.rnd.6x5.train.354,F20.M1,506,485
j.rnd.6x5.train.355,F20.M1,553,546
j.rnd.6x5.train.356,F20.M1,436,436
j.rnd.6x5.train.357,F20.M1,394,394
j.rnd.6x5.train.358,F20.M1,435,418
j.rnd.6x5.train.359,F20.M1,368,364
j.rnd.6x5.train.360,F20.M1,396,396
j.rnd.6x5.train.361,F20.M1,466,466
j.rnd.6x5.train.362,F20.M1,510,499
j.rnd.6x5.train.363,F20.M1,433,433
j.rnd.6x5.train.364,F20.M1,469,469
j.rnd.6x5.train.365,F20.M1,570,549
j.rnd.6x5.train.366,F20.M1,479,479
j.rnd.6x5.train.367,F20.M1,454,449
j.rnd.6x5.train.368,F20.M1,355,355
j.rnd.6x5.train.369,F20.M1,419,385
j.rnd.6x5.train.370,F20.M1,511,511
j.rnd.6x5.train.371,F20.M1,449,442
j.rnd.6x5.train.372,F20.M1,401,401
j.rnd.6x5.train.373,F20.M1,485,485
j.rnd.6x5.train.374,F20.M1,460,460
j.rnd.6x5.train.375,F20.M1,430,396
j.rnd.6x5.train.376,F20.M1,497,497
j.rnd.6x5.train.377,F20.M1,434,422
j.rnd.6x5.train.378,F20.M1,351,351
j.rnd.6x5.train.379,F20.M1,445,439
j.rnd.6x5.train.380,F20.M1,439,425
j.rnd.6x5.train.381,F20.M1,376,366
j.rnd.6x5.train.382,F20.M1,441,441
j.rnd.6x5.train.383,F20.M1,396,396
j.rnd.6x5.train.384,F20.M1,494,494
j.rnd.6x5.train.385,F20.M1,476,453
j.rnd.6x5.train.386,F20.M1,496,496
j.rnd.6x5.train.387,F20.M1,439,427
j.rnd.6x5.train.388,F20.M1,438,433
j.rnd.6x5.train.389,F20.M1,470,463
j.rnd.6x5.train.390,F20.M1,558,526
j.rnd.6x5.train.391,F20.M1,481,472
j.rnd.6x5.train.392,F20.M1,439,439
j.rnd.6x5.train.393,F20.M1,430,430
j.rnd.6x5.train.394,F20.M1,486,464
j.rnd.6x5.train.395,F20.M1,441,436
j.rnd.6x5.train.396,F20.M1,503,455
j.rnd.6x5.train.397,F20.M1,543,543
j.rnd.6x5.train.398,F20.M1,512,512
j.rnd.6x5.train.399,F20.M1,506,499
j.rnd.6x5.train.400,F20.M1,516,496
j.rnd.6x5.train.401,F20.M1,331,328
j.rnd.6x5.train.402,F20.M1,437,437
j.rnd.6x5.train.403,F20.M1,569,569
j.rnd.6x5.train.404,F20.M1,453,447
j.rnd.6x5.train.405,F20.M1,471,440
j.rnd.6x5.train.406,F20.M1,535,535
j.rnd.6x5.train.407,F20.M1,409,409
j.rnd.6x5.train.408,F20.M1,517,517
j.rnd.6x5.train.409,F20.M1,409,409
j.rnd.6x5.train.410,F20.M1,469,469
j.rnd.6x5.train.411,F20.M1,422,422
j.rnd.6x5.train.412,F20.M1,416,416
j.rnd.6x5.train.413,F20.M1,459,459
j.rnd.6x5.train.414,F20.M1,390,390
j.rnd.6x5.train.415,F20.M1,445,440
j.rnd.6x5.train.416,F20.M1,513,513
j.rnd.6x5.train.417,F20.M1,490,490
j.rnd.6x5.train.418,F20.M1,568,568
j.rnd.6x5.train.419,F20.M1,511,511
j.rnd.6x5.train.420,F20.M1,444,439
j.rnd.6x5.train.421,F20.M1,435,431
j.rnd.6x5.train.422,F20.M1,469,469
j.rnd.6x5.train.423,F20.M1,435,435
j.rnd.6x5.train.424,F20.M1,463,461
j.rnd.6x5.train.425,F20.M1,518,487
j.rnd.6x5.train.426,F20.M1,506,499
j.rnd.6x5.train.427,F20.M1,400,397
j.rnd.6x5.train.428,F20.M1,474,472
j.rnd.6x5.train.429,F20.M1,390,379
j.rnd.6x5.train.430,F20.M1,529,525
j.rnd.6x5.train.431,F20.M1,549,549
j.rnd.6x5.train.432,F20.M1,370,369
j.rnd.6x5.train.433,F20.M1,436,436
j.rnd.6x5.train.434,F20.M1,533,530
j.rnd.6x5.train.435,F20.M1,503,503
j.rnd.6x5.train.436,F20.M1,360,360
j.rnd.6x5.train.437,F20.M1,546,541
j.rnd.6x5.train.438,F20.M1,388,386
j.rnd.6x5.train.439,F20.M1,473,473
j.rnd.6x5.train.440,F20.M1,532,532
j.rnd.6x5.train.441,F20.M1,413,413
j.rnd.6x5.train.442,F20.M1,449,440
j.rnd.6x5.train.443,F20.M1,478,478
j.rnd.6x5.train.444,F20.M1,392,380
j.rnd.6x5.train.445,F20.M1,470,470
j.rnd.6x5.train.446,F20.M1,426,412
j.rnd.6x5.train.447,F20.M1,514,513
j.rnd.6x5.train.448,F20.M1,432,432
j.rnd.6x5.train.449,F20.M1,524,520
j.rnd.6x5.train.450,F20.M1,447,447
j.rnd.6x5.train.451,F20.M1,415,402
j.rnd.6x5.train.452,F20.M1,518,513
j.rnd.6x5.train.453,F20.M1,481,475
j.rnd.6x5.train.454,F20.M1,539,539
j.rnd.6x5.train.455,F20.M1,479,479
j.rnd.6x5.train.456,F20.M1,503,499
j.rnd.6x5.train.457,F20.M1,548,542
j.rnd.6x5.train.458,F20.M1,520,485
j.rnd.6x5.train.459,F20.M1,464,464
j.rnd.6x5.train.460,F20.M1,594,585
j.rnd.6x5.train.461,F20.M1,394,394
j.rnd.6x5.train.462,F20.M1,493,493
j.rnd.6x5.train.463,F20.M1,476,476
j.rnd.6x5.train.464,F20.M1,474,474
j.rnd.6x5.train.465,F20.M1,498,488
j.rnd.6x5.train.466,F20.M1,412,412
j.rnd.6x5.train.467,F20.M1,431,431
j.rnd.6x5.train.468,F20.M1,456,456
j.rnd.6x5.train.469,F20.M1,388,383
j.rnd.6x5.train.470,F20.M1,428,428
j.rnd.6x5.train.471,F20.M1,474,474
j.rnd.6x5.train.472,F20.M1,453,441
j.rnd.6x5.train.473,F20.M1,467,467
j.rnd.6x5.train.474,F20.M1,389,389
j.rnd.6x5.train.475,F20.M1,506,487
j.rnd.6x5.train.476,F20.M1,486,486
j.rnd.6x5.train.477,F20.M1,431,431
j.rnd.6x5.train.478,F20.M1,469,461
j.rnd.6x5.train.479,F20.M1,395,387
j.rnd.6x5.train.480,F20.M1,551,551
j.rnd.6x5.train.481,F20.M1,406,403
j.rnd.6x5.train.482,F20.M1,405,405
j.rnd.6x5.train.483,F20.M1,415,415
j.rnd.6x5.train.484,F20.M1,491,490
j.rnd.6x5.train.485,F20.M1,431,431
j.rnd.6x5.train.486,F20.M1,478,478
j.rnd.6x5.train.487,F20.M1,422,416
j.rnd.6x5.train.488,F20.M1,504,504
j.rnd.6x5.train.489,F20.M1,378,378
j.rnd.6x5.train.490,F20.M1,452,451
j.rnd.6x5.train.491,F20.M1,524,524
j.rnd.6x5.train.492,F20.M1,432,431
j.rnd.6x5.train.493,F20.M1,496,487
j.rnd.6x5.train.494,F20.M1,512,512
j.rnd.6x5.train.495,F20.M1,451,451
j.rnd.6x5.train.496,F20.M1,512,512
j.rnd.6x5.train.497,F20.M1,464,464
j.rnd.6x5.train.498,F20.M1,429,429
j.rnd.6x5.train.499,F20.M1,458,451
j.rnd.6x5.train.500,F20.M1,419,413
